profile_name,timestep,value
elec,5253,0.6757144553491123
elec,5254,0.737746020360733
elec,5255,0.813967335683573
elec,5256,0.8142544479731352
elec,5257,0.8084070043917185
elec,5258,0.8063481767007719
elec,5259,0.8027727999564187
elec,5260,0.801935590307756
elec,5261,0.8103071015700491
elec,5262,0.8252692135404378
elec,5263,0.6489097486078556
elec,5264,0.485199736643937
elec,5265,0.40576016573848095
elec,5266,0.4406627923691467
elec,5267,0.4598420365843535
elec,5268,0.35530312135159914
elec,5269,0.36195586165715543
elec,5270,0.3974944381154886
elec,5271,0.44405003221945205
elec,5272,0.3445043309307645
elec,5273,0.3741219303618239
elec,5274,0.4043877164031741
elec,5275,0.5832689645939969
elec,5276,0.6437919788965081
elec,5277,0.7334356844557267
elec,5278,0.7921134511252906
elec,5279,0.7936215437202185
elec,5280,0.7834572715402534
elec,5281,0.774600498866981
elec,5282,0.7706934324311481
elec,5283,0.7719884219829616
elec,5284,0.7739612960422678
elec,5285,0.7784813155504569
elec,5286,0.7857364214603951
elec,5287,0.6008971210284612
elec,5288,0.43188054800889397
elec,5289,0.35352531710908164
elec,5290,0.39380910762960875
elec,5291,0.4204394037445318
elec,5292,0.32035802091772353
elec,5293,0.3275903838942479
elec,5294,0.3639417377837034
elec,5295,0.41186284622088387
elec,5296,0.3168462359814052
elec,5297,0.35369348708400467
elec,5298,0.392128211868069
elec,5299,0.5781568690088276
elec,5300,0.6424410940914648
elec,5301,0.7317230689486466
elec,5302,0.7871162635471499
elec,5303,0.7869197194412273
elec,5304,0.7783126383655631
elec,5305,0.7731507088621649
elec,5306,0.7735181010821784
elec,5307,0.7807321579041645
elec,5308,0.7949995407063497
elec,5309,0.8274687254420539
elec,5310,0.8732852781540354
elec,5311,0.7961484403763862
elec,5312,0.5196412939382398
elec,5313,0.32285401669292224
elec,5314,0.39673704742010635
elec,5315,0.5418739651919366
elec,5316,0.486666947514002
elec,5317,0.3941801509833443
elec,5318,0.4003120460909971
elec,5319,0.49043081853491644
elec,5320,0.5444063547650133
elec,5321,0.4180533074299849
elec,5322,0.31903046989135064
elec,5323,0.3671325269687304
elec,5324,0.535663369050026
elec,5325,0.6620142339171738
elec,5326,0.7247591451067098
elec,5327,0.8019921020316146
elec,5328,0.8027308165417139
elec,5329,0.800041088448674
elec,5330,0.801602971549594
elec,5331,0.8030836948650487
elec,5332,0.8128380862138436
elec,5333,0.8440373176393806
elec,5334,0.8888722409129679
elec,5335,0.8109168955327685
elec,5336,0.5335848974466976
elec,5337,0.33595483406189824
elec,5338,0.4087944163519915
elec,5339,0.5530315896194264
elec,5340,0.49678618612322983
elec,5341,0.403135779499647
elec,5342,0.40826081470426545
elec,5343,0.49736076959018916
elec,5344,0.5505073469442512
elec,5345,0.4234637175259517
elec,5346,0.3239828147727454
elec,5347,0.3713884526814136
elec,5348,0.5392778185440853
elec,5349,0.6648650118247005
elec,5350,0.7272258825655071
elec,5351,0.8039732805636481
elec,5352,0.8042339402548067
elec,5353,0.8011382025144822
elec,5354,0.8022452900710639
elec,5355,0.8035084953950474
elec,5356,0.8130586781167629
elec,5357,0.8439954884094616
elec,5358,0.8887531200392503
elec,5359,0.8108714678107318
elec,5360,0.5336352967126154
elec,5361,0.335992231485502
elec,5362,0.4088778884843613
elec,5363,0.55317852624067
elec,5364,0.4968900021026807
elec,5365,0.4032330732383695
elec,5366,0.4082876653133974
elec,5367,0.49717229805314733
elec,5368,0.5499838460368466
elec,5369,0.42315289880933415
elec,5370,0.3233167024671928
elec,5371,0.370502357644863
elec,5372,0.5382828285703397
elec,5373,0.6637092025600572
elec,5374,0.7262396726982012
elec,5375,0.8033363040579911
elec,5376,0.8038161232550048
elec,5377,0.8007822296053204
elec,5378,0.8018043236956857
elec,5379,0.8030296948192325
elec,5380,0.8125607900528236
elec,5381,0.8434342383961831
elec,5382,0.8880255262673719
elec,5383,0.8101592684190114
elec,5384,0.5328841189348926
elec,5385,0.3352440290561445
elec,5386,0.4078619629193251
elec,5387,0.5520832055672377
elec,5388,0.4955296846271516
elec,5389,0.4017041887038176
elec,5390,0.406652799185013
elec,5391,0.49561799457289196
elec,5392,0.5486325949072778
elec,5393,0.42202667989879306
elec,5394,0.32262222728859535
elec,5395,0.3698079068316022
elec,5396,0.5373298115073967
elec,5397,0.6624359073375036
elec,5398,0.7248040920051891
elec,5399,0.8017741716768793
elec,5400,0.8019895300839142
elec,5401,0.7987100884723828
elec,5402,0.7997670903107
elec,5403,0.8008352076933436
elec,5404,0.810318593020728
elec,5405,0.8410981360645392
elec,5406,0.8857544096934072
elec,5407,0.8080541090646934
elec,5408,0.5306251612378601
elec,5409,0.3330145372849185
elec,5410,0.4058530975161993
elec,5411,0.5502698827729277
elec,5412,0.493984879799307
elec,5413,0.4006873824365756
elec,5414,0.40595821252244635
elec,5415,0.4952274115082927
elec,5416,0.548701070711266
elec,5417,0.4228233430519051
elec,5418,0.32379302739537974
elec,5419,0.37124358049478084
elec,5420,0.5389631174847699
elec,5421,0.6641218845259316
elec,5422,0.726747105311556
elec,5423,0.8039024485300144
elec,5424,0.8042281212785211
elec,5425,0.7986551852987693
elec,5426,0.795917925345709
elec,5427,0.7918583323908628
elec,5428,0.7907465242628813
elec,5429,0.7939923559714749
elec,5430,0.808125937290624
elec,5431,0.635735384555921
elec,5432,0.4735475035341839
elec,5433,0.39453346363786973
elec,5434,0.4266747850201513
elec,5435,0.4416101922689977
elec,5436,0.3329097202968069
elec,5437,0.33589711416501816
elec,5438,0.3647654647611077
elec,5439,0.4061408014444834
elec,5440,0.30143925009427547
elec,5441,0.3311289538866043
elec,5442,0.3621245771928839
elec,5443,0.5438834945788737
elec,5444,0.613905711691921
elec,5445,0.7046011965694121
elec,5446,0.7577073010828623
elec,5447,0.7545553171476859
elec,5448,0.7430877472214752
elec,5449,0.7333905749962204
elec,5450,0.7287338983385694
elec,5451,0.7272179853178241
elec,5452,0.7265085833709207
elec,5453,0.7309754640088193
elec,5454,0.7389315219310504
elec,5455,0.5577060742473767
elec,5456,0.3921137767437681
elec,5457,0.3152943876398372
elec,5458,0.3519039592313828
elec,5459,0.37230812684702885
elec,5460,0.26814342281755493
elec,5461,0.27037319543678545
elec,5462,0.2991345904656156
elec,5463,0.3412855769363801
elec,5464,0.24094163504183605
elec,5465,0.2749575975756255
elec,5466,0.31282049301257925
elec,5467,0.500298998861256
elec,5468,0.5659986232139966
elec,5469,0.6556842339682976
elec,5470,0.7084159376667324
elec,5471,0.7045050741333564
elec,5472,0.6936845862221395
elec,5473,0.686851994375027
elec,5474,0.6854935323221103
elec,5475,0.6889251698983148
elec,5476,0.6998169880518034
elec,5477,0.7317725766577554
elec,5478,0.777666609317958
elec,5479,0.6667273196240883
elec,5480,0.3854814656598191
elec,5481,0.19964530856221555
elec,5482,0.27533648583911596
elec,5483,0.4320230753033537
elec,5484,0.3783114397360773
elec,5485,0.2862682951178935
elec,5486,0.29238576834928837
elec,5487,0.38169816987366956
elec,5488,0.4352729470502381
elec,5489,0.3065066083826722
elec,5490,0.19780599145788322
elec,5491,0.24283619350566668
elec,5492,0.4177357349840972
elec,5493,0.5244671670186679
elec,5494,0.5288252378548194
elec,5495,0.5709470403023011
elec,5496,0.6498311403697029
elec,5497,0.6946381817146597
elec,5498,0.700862684310361
elec,5499,0.7019395857563816
elec,5500,0.711332107989359
elec,5501,0.741848599697284
elec,5502,0.7866659897520547
elec,5503,0.6746958332625984
elec,5504,0.39260316682244784
elec,5505,0.2062918650436803
elec,5506,0.2814998053607373
elec,5507,0.43797191012910414
elec,5508,0.38404244994643255
elec,5509,0.29192166449741
elec,5510,0.2980843509980607
elec,5511,0.3873865172297927
elec,5512,0.44117876020730057
elec,5513,0.31287222829600086
elec,5514,0.2045067782826657
elec,5515,0.24978104614961621
elec,5516,0.4246463529109166
elec,5517,0.5313406896915439
elec,5518,0.5358904310737432
elec,5519,0.5783302431432297
elec,5520,0.6570736678514959
elec,5521,0.7017948326353978
elec,5522,0.707705547377558
elec,5523,0.7086432058120347
elec,5524,0.717672479006863
elec,5525,0.7478390480566922
elec,5526,0.792347790364495
elec,5527,0.6804255825327086
elec,5528,0.3983462035926812
elec,5529,0.21221760602480125
elec,5530,0.28764003080203343
elec,5531,0.44448632307658403
elec,5532,0.39091940946596776
elec,5533,0.29918364671256065
elec,5534,0.3058664052966785
elec,5535,0.3956700704903003
elec,5536,0.449954333815221
elec,5537,0.3222039326998578
elec,5538,0.21439700331880926
elec,5539,0.2599064518913909
elec,5540,0.4347946324942769
elec,5541,0.5413352350756266
elec,5542,0.5461696382375164
elec,5543,0.5886102981572465
elec,5544,0.6675476913636466
elec,5545,0.7124209927109276
elec,5546,0.7185657873787645
elec,5547,0.7197843111889303
elec,5548,0.7292601896028871
elec,5549,0.7598222991029484
elec,5550,0.80486162845319
elec,5551,0.6934379718589486
elec,5552,0.4116294671336624
elec,5553,0.2256123325000707
elec,5554,0.30112723030072336
elec,5555,0.45799089910240076
elec,5556,0.4045104984663228
elec,5557,0.31278896872427847
elec,5558,0.319222357581118
elec,5559,0.40859657039312847
elec,5560,0.4620655868720543
elec,5561,0.3333124317714673
elec,5562,0.22407898758465936
elec,5563,0.26783112848475316
elec,5564,0.44121484178941944
elec,5565,0.5465263962798502
elec,5566,0.5502916657418266
elec,5567,0.5919701717098477
elec,5568,0.6699656749612167
elec,5569,0.7138571000862677
elec,5570,0.7190754178924789
elec,5571,0.7192904951576629
elec,5572,0.7277764694672856
elec,5573,0.7572991376640427
elec,5574,0.8014183959593764
elec,5575,0.6890288522634554
elec,5576,0.40632825819037144
elec,5577,0.21929687678953713
elec,5578,0.2935185875306899
elec,5579,0.44899187295790305
elec,5580,0.3938448401526302
elec,5581,0.30076204497376546
elec,5582,0.30580637620348256
elec,5583,0.3942229925051328
elec,5584,0.4470625190668617
elec,5585,0.3183849630829694
elec,5586,0.20928110378583994
elec,5587,0.25334976947870746
elec,5588,0.42696325949434233
elec,5589,0.5322721349188728
elec,5590,0.5362535924472926
elec,5591,0.5783646102484864
elec,5592,0.6564702015814061
elec,5593,0.6979381792925565
elec,5594,0.7002604091574703
elec,5595,0.6962772912022852
elec,5596,0.694965317125641
elec,5597,0.7025878512932366
elec,5598,0.718196387837038
elec,5599,0.5419665983162844
elec,5600,0.3776105867325611
elec,5601,0.2977249620286043
elec,5602,0.332070707451602
elec,5603,0.35203418955703675
elec,5604,0.24712757035077543
elec,5605,0.253868026988483
elec,5606,0.29028728994022135
elec,5607,0.33781310463930686
elec,5608,0.2392225796840928
elec,5609,0.27279896466779735
elec,5610,0.3045679439390036
elec,5611,0.48276489689254637
elec,5612,0.5411463237423547
elec,5613,0.6275813350439925
elec,5614,0.6877802382938585
elec,5615,0.6918978402796263
elec,5616,0.6819407756185852
elec,5617,0.6731091949904577
elec,5618,0.6688411194163837
elec,5619,0.6705570653883379
elec,5620,0.672798712816078
elec,5621,0.6765278765043581
elec,5622,0.6844976061942888
elec,5623,0.4999365478095031
elec,5624,0.33021250764407517
elec,5625,0.2513451641341726
elec,5626,0.2913574797085474
elec,5627,0.31926659115873907
elec,5628,0.21883042787507068
elec,5629,0.22661157650523187
elec,5630,0.2641138873851968
elec,5631,0.3135266730054615
elec,5632,0.219594379792972
elec,5633,0.26060444044215
elec,5634,0.3008042819592727
elec,5635,0.48625123007019666
elec,5636,0.5485337403642523
elec,5637,0.6349351412448757
elec,5638,0.6918131614178107
elec,5639,0.6941575134052832
elec,5640,0.685725607645506
elec,5641,0.6805512583606361
elec,5642,0.6803690455729926
elec,5643,0.6874566055716788
elec,5644,0.7018021459397121
elec,5645,0.7330381602510364
elec,5646,0.7790741389899444
elec,5647,0.6688846371314356
elec,5648,0.3881633623756632
elec,5649,0.20297362208880262
elec,5650,0.2791312445568915
elec,5651,0.43669991960479665
elec,5652,0.3834333676136323
elec,5653,0.29226798240698443
elec,5654,0.29918113195704293
elec,5655,0.3893488956814549
elec,5656,0.4440091054653865
elec,5657,0.3177298541535286
elec,5658,0.21025161565915523
elec,5659,0.2553003033548529
elec,5660,0.4294879165506333
elec,5661,0.5351410622906699
elec,5662,0.5402916319963326
elec,5663,0.5833566299254369
elec,5664,0.6620228296763021
elec,5665,0.7066047682418296
elec,5666,0.7123195066555339
elec,5667,0.7131165975561896
elec,5668,0.7221946609924699
elec,5669,0.7520512225677255
elec,5670,0.7969884478290952
elec,5671,0.6857505644111084
elec,5672,0.4038095551456655
elec,5673,0.21724650666828302
elec,5674,0.29168023343216504
elec,5675,0.44750578346636094
elec,5676,0.3922733643193234
elec,5677,0.29910763260626033
elec,5678,0.3041712338719915
elec,5679,0.392509304565832
elec,5680,0.4453836748653789
elec,5681,0.3178022436179381
elec,5682,0.2090292484275974
elec,5683,0.25290313365581707
elec,5684,0.42599599787622155
elec,5685,0.5306177024042276
elec,5686,0.5348058253128767
elec,5687,0.5773018978886549
elec,5688,0.6553841623368452
elec,5689,0.6994399197128065
elec,5690,0.7048759508352079
elec,5691,0.7054320781799595
elec,5692,0.7143577502657407
elec,5693,0.7442904820278953
elec,5694,0.7892869284727865
elec,5695,0.6781016981405613
elec,5696,0.3963087942553601
elec,5697,0.21032807823079636
elec,5698,0.28533096957078213
elec,5699,0.4420785167849138
elec,5700,0.387834417630495
elec,5701,0.2958068928537796
elec,5702,0.3018195988269858
elec,5703,0.3912418429434219
elec,5704,0.44500503337141406
elec,5705,0.31855559920859244
elec,5706,0.21069562186796278
elec,5707,0.255201294074316
elec,5708,0.42847391751194536
elec,5709,0.5332447264004522
elec,5710,0.5378736483987624
elec,5711,0.5807902341734711
elec,5712,0.6589181153241382
elec,5713,0.7031416570130329
elec,5714,0.7085687087255439
elec,5715,0.7093127281447011
elec,5716,0.7183079194173602
elec,5717,0.7481569757604599
elec,5718,0.7932895117895556
elec,5719,0.6824996939975685
elec,5720,0.40110618212495386
elec,5721,0.21511389649726667
elec,5722,0.2901233926224875
elec,5723,0.446749736949461
elec,5724,0.3921582154305239
elec,5725,0.2998631406839087
elec,5726,0.3055081755765118
elec,5727,0.39457264168581974
elec,5728,0.44822672409326547
elec,5729,0.3217503704387583
elec,5730,0.21369646934363218
elec,5731,0.257864662506216
elec,5732,0.4310746695419414
elec,5733,0.5354353621424042
elec,5734,0.5399315698390922
elec,5735,0.5829346516789772
elec,5736,0.6611626208727465
elec,5737,0.7052875002962654
elec,5738,0.7106655001897102
elec,5739,0.7111233697405037
elec,5740,0.7200742485802584
elec,5741,0.7499176687348718
elec,5742,0.794914416810243
elec,5743,0.6841149618946756
elec,5744,0.4023205109405307
elec,5745,0.21596191646140955
elec,5746,0.29042346679681086
elec,5747,0.4465332884834476
elec,5748,0.3913527213853963
elec,5749,0.29857798351433856
elec,5750,0.303723480061702
elec,5751,0.39226382470723103
elec,5752,0.4453948093389762
elec,5753,0.3185728879332863
elec,5754,0.21008321091398474
elec,5755,0.2535758718659784
elec,5756,0.4260207803863907
elec,5757,0.529713693886739
elec,5758,0.5340410797804583
elec,5759,0.5770116794251338
elec,5760,0.6548789840856495
elec,5761,0.6960382556352203
elec,5762,0.6980947143698667
elec,5763,0.6939338359465178
elec,5764,0.6926667017009978
elec,5765,0.6998884334623761
elec,5766,0.7159841313444723
elec,5767,0.5408093416902866
elec,5768,0.37707771890280806
elec,5769,0.29747040134620656
elec,5770,0.33170484695850067
elec,5771,0.35177225470571216
elec,5772,0.24624943304277083
elec,5773,0.2528277135588482
elec,5774,0.2889968221703536
elec,5775,0.33629386109864373
elec,5776,0.23767700192567862
elec,5777,0.27276370975433445
elec,5778,0.30488502275749557
elec,5779,0.4824110768316623
elec,5780,0.5394245917734597
elec,5781,0.6244374206202923
elec,5782,0.6850427369842708
elec,5783,0.6900064404360349
elec,5784,0.6798356176761962
elec,5785,0.6708282512349908
elec,5786,0.6662631094822332
elec,5787,0.6678651434876456
elec,5788,0.6701728702932772
elec,5789,0.6736190561312534
elec,5790,0.6819508151393983
elec,5791,0.4985734988135956
elec,5792,0.3293166763042029
elec,5793,0.2505662564261339
elec,5794,0.28991878619541517
elec,5795,0.31729312514657965
elec,5796,0.21588098515349108
elec,5797,0.22294779496352346
elec,5798,0.2594801564243528
elec,5799,0.3080697758808052
elec,5800,0.21367152062593073
elec,5801,0.2558782619835418
elec,5802,0.2960059242215307
elec,5803,0.480447462034941
elec,5804,0.5411686736480626
elec,5805,0.6257189794068994
elec,5806,0.682661205615132
elec,5807,0.6857717686486648
elec,5808,0.677051854953148
elec,5809,0.6715742920406326
elec,5810,0.6712787469700012
elec,5811,0.6784798373590745
elec,5812,0.6930873830572762
elec,5813,0.7243744855316494
elec,5814,0.7713088234668319
elec,5815,0.6624093639265298
elec,5816,0.38236976682923246
elec,5817,0.1978336511507121
elec,5818,0.2739946026155028
elec,5819,0.432044897447851
elec,5820,0.3786220157022162
elec,5821,0.28773514787234744
elec,5822,0.2946807488451205
elec,5823,0.3850643526472349
elec,5824,0.44006122543210396
elec,5825,0.31581778071016187
elec,5826,0.20924587018146057
elec,5827,0.2541070999677788
elec,5828,0.42725511712422837
elec,5829,0.5313829425932541
elec,5830,0.5367742086935695
elec,5831,0.5807352263680574
elec,5832,0.6591070040920831
elec,5833,0.7033373559690254
elec,5834,0.7088213107445863
elec,5835,0.7094883426841258
elec,5836,0.7186902992024194
elec,5837,0.7485592599565384
elec,5838,0.7942857315984879
elec,5839,0.6844318833824745
elec,5840,0.40358742312535845
elec,5841,0.21820688326416815
elec,5842,0.29309994986236515
elec,5843,0.44990755711622954
elec,5844,0.394769996172984
elec,5845,0.30196259733833675
elec,5846,0.30682394574380173
elec,5847,0.39508443633112333
elec,5848,0.4478425915618564
elec,5849,0.32193203365001877
elec,5850,0.21344391907558766
elec,5851,0.2566794437751683
elec,5852,0.4284195099115089
elec,5853,0.5314059164505276
elec,5854,0.5360847185320993
elec,5855,0.5793854005704775
elec,5856,0.6571520097220761
elec,5857,0.7007678139334322
elec,5858,0.7056986831906356
elec,5859,0.7058240463499971
elec,5860,0.7146040909798097
elec,5861,0.7440795918849822
